timestamp,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,distance,strength,temperature
2026-05-03T13:52:27.006Z,-2.2450811862945557,0.7147712707519531,10.571444511413574,0.031072989106178284,-0.07392816245555878,1.261218547821045,3,9562,39
2026-05-03T13:52:27.106Z,-0.49292492866516113,0.7910358309745789,9.932404518127441,-0.27162837982177734,-0.34412112832069397,0.7249628901481628,4,8591,39
2026-05-03T13:52:27.206Z,0.43639543652534485,0.10465395450592041,9.85133171081543,-0.1519867330789566,-0.24073368310928345,0.37389853596687317,140,4851,39
2026-05-03T13:52:27.306Z,-0.052466243505477905,-0.24806956946849823,10.027783393859863,0.23544970154762268,0.20705652236938477,0.9069567918777466,148,4289,39
2026-05-03T13:52:27.406Z,-0.696214497089386,0.9721640944480896,9.994401931762695,0.8553746938705444,0.18907029926776886,1.2175188064575195,82,10783,39
2026-05-03T13:52:27.506Z,-0.9333845376968384,1.65377938747406,9.89425277709961,-0.0009025111794471741,0.3051147162914276,0.570947527885437,76,9900,39
2026-05-03T13:52:27.606Z,0.02497703954577446,1.5727483034133911,9.970556259155273,-0.10149209201335907,0.14790184795856476,0.2478618174791336,79,6405,39
2026-05-03T13:52:27.706Z,-1.2286370992660522,1.2819888591766357,10.07070541381836,0.30699488520622253,0.12192176282405853,0.5149904489517212,85,2591,39
2026-05-03T13:52:27.806Z,-0.7542969584465027,1.4011521339416504,9.90855884552002,0.6655201315879822,0.4383459687232971,0.41173622012138367,80,5686,39
2026-05-03T13:52:27.906Z,-1.5819730758666992,3.1695382595062256,10.280539512634277,0.40252166986465454,0.5527915954589844,0.30288630723953247,82,6444,39
2026-05-03T13:52:28.006Z,-1.9449883699417114,3.884519338607788,9.627191543579102,-0.12627311050891876,-0.20316246151924133,0.19310376048088074,85,5415,39
2026-05-03T13:52:28.106Z,-0.6187711954116821,2.4068918228149414,9.369668006896973,-0.099360391497612,0.09301057457923889,0.40400880575180054,87,4977,39
2026-05-03T13:52:28.206Z,-1.0350289344787598,2.5641884803771973,9.66057300567627,0.16310514509677887,0.22424334287643433,0.4129353165626526,92,4412,39
2026-05-03T13:52:28.306Z,-1.2915596961975098,2.8930792808532715,9.488890647888184,0.14032259583473206,0.2658115029335022,0.3240700662136078,115,2317,39
2026-05-03T13:52:28.406Z,-1.0931113958358765,3.2172036170959473,9.0263032913208,0.3733440637588501,0.31910398602485657,0.34618645906448364,176,2771,39
2026-05-03T13:52:28.506Z,-1.7901018857955933,3.6557257175445557,9.131218910217285,0.2716886103153229,-0.06446874886751175,0.30155399441719055,132,4283,39
2026-05-03T13:52:28.606Z,-1.620694637298584,3.5413289070129395,8.978611946105957,0.21133485436439514,-0.08498635143041611,-0.056305110454559326,139,3763,39
2026-05-03T13:52:28.706Z,-1.1076319217681885,3.3887996673583984,8.573251724243164,-0.038074031472206116,-0.5694151520729065,-0.3960447907447815,183,2694,39
2026-05-03T13:52:28.806Z,-0.21703322231769562,3.4173989295959473,9.63672924041748,0.0030944272875785828,-0.5341088771820068,-0.5406006574630737,141,9416,39
2026-05-03T13:52:28.906Z,-0.9091835618019104,3.751056432723999,9.031071662902832,-0.01808933913707733,-0.3782283067703247,-0.5062270164489746,134,15623,39
2026-05-03T13:52:29.006Z,-1.417405128479004,3.059907913208008,9.703495025634766,-0.0779101699590683,-0.4391150176525116,-0.724459707736969,133,16771,39
2026-05-03T13:52:29.106Z,-0.7252557277679443,3.3602006435394287,9.47458553314209,-0.17983205616474152,-0.2584534287452698,-0.5713770389556885,132,17374,39
2026-05-03T13:52:29.206Z,-0.7252557277679443,3.059907913208008,9.445971488952637,-0.03820726275444031,-0.2134212702512741,-0.4633265733718872,131,17691,39
2026-05-03T13:52:29.306Z,-0.6187711954116821,3.7176907062530518,9.512737274169922,0.0308065228164196,-0.26551467180252075,-0.7590998411178589,109,3998,39
2026-05-03T13:52:29.406Z,-0.2993167042732239,3.274401903152466,9.550888061523438,0.009755991399288177,-0.17038759589195251,-0.46785643696784973,97,5137,39
2026-05-03T13:52:29.506Z,-0.48808470368385315,3.255335807800293,9.593810081481934,0.04253087192773819,0.037586379796266556,0.08039014041423798,97,5181,39
2026-05-03T13:52:29.606Z,-0.8123794198036194,3.6509592533111572,9.722570419311523,0.07890300452709198,0.19546540081501007,0.002583096269518137,97,5100,39
2026-05-03T13:52:29.706Z,-0.7881783843040466,4.056114673614502,9.174139976501465,-0.09203268587589264,0.034655291587114334,0.050279878079891205,98,4956,39
2026-05-03T13:52:29.806Z,-0.5268063545227051,3.1981375217437744,9.403051376342773,-0.26962989568710327,-0.2468622922897339,-0.06456544995307922,96,5034,39
2026-05-03T13:52:29.906Z,-0.1105487048625946,2.8835461139678955,9.484123229980469,-0.15265288949012756,0.02466295100748539,0.10836870968341827,95,4991,39
2026-05-03T13:52:30.006Z,-0.3477187752723694,2.3830602169036865,9.550888061523438,-0.06738489866256714,0.06876249611377716,0.35124924778938293,95,5384,39
2026-05-03T13:52:30.106Z,-0.3864403963088989,3.2219700813293457,9.441203117370605,0.0834328681230545,0.023730330169200897,0.20762598514556885,96,5310,39
2026-05-03T13:52:30.206Z,-0.7784979939460754,3.3554329872131348,9.689188957214355,-0.122276172041893,-0.06446874886751175,0.026564719155430794,95,5304,39
2026-05-03T13:52:30.306Z,0.25730690360069275,2.9550442695617676,9.484123229980469,0.026276659220457077,0.2327701598405838,0.273975133895874,95,5389,39
2026-05-03T13:52:30.406Z,-1.9885503053665161,3.059907913208008,9.870407104492188,-0.05965748429298401,0.45726481080055237,0.6746014952659607,96,4915,39
2026-05-03T13:52:30.506Z,-1.4900081157684326,2.0398685932159424,9.94194221496582,0.05238998681306839,-0.14054378867149353,0.24839474260807037,96,4886,39
2026-05-03T13:52:30.606Z,-0.028265217319130898,2.84541392326355,9.608116149902344,-0.0926988422870636,-0.44804149866104126,-0.5807032585144043,96,5358,39
2026-05-03T13:52:30.706Z,-0.057306449860334396,2.854947090148926,9.507966995239258,-0.03287801146507263,0.011073363944888115,-0.36087173223495483,96,5409,39
2026-05-03T13:52:30.806Z,-0.7591371536254883,2.5117554664611816,9.789336204528809,0.018016327172517776,0.14363844692707062,-0.30105090141296387,96,5362,39
2026-05-03T13:52:30.906Z,-2.172477960586548,2.5165231227874756,9.956250190734863,0.024144962430000305,0.0517088882625103,-0.35580897331237793,97,4895,39
2026-05-03T13:52:31.006Z,-1.7562199831008911,2.8406474590301514,9.755952835083008,0.1889519989490509,-0.3490506708621979,-0.20698964595794678,96,5221,39
2026-05-03T13:52:31.106Z,-0.08634768426418304,3.3887996673583984,9.345824241638184,-0.04779990762472153,-0.48414716124534607,-0.4801137149333954,96,5360,39
2026-05-03T13:52:31.206Z,-0.7252557277679443,2.178098201751709,9.736876487731934,-0.18436191976070404,-0.018237508833408356,-0.223243847489357,95,5603,39
2026-05-03T13:52:31.306Z,0.19922442734241486,2.3544609546661377,9.51750659942627,0.21772995591163635,0.13284671306610107,-0.1719498187303543,95,5628,39
2026-05-03T13:52:31.406Z,-1.2818793058395386,2.325861692428589,9.631961822509766,0.20933638513088226,0.14283905923366547,-0.005544009152799845,96,5496,39
2026-05-03T13:52:31.506Z,-1.4803277254104614,3.1075732707977295,9.803644180297852,-0.0038335993885993958,-0.10390519350767136,-0.1343786120414734,96,5027,39
2026-05-03T13:52:31.606Z,-0.6478124260902405,2.335394859313965,10.051629066467285,-0.11281676590442657,0.03305651620030403,-0.1784781515598297,95,5023,39
2026-05-03T13:52:31.706Z,-1.0737504959106445,2.0494017601013184,9.860871315002441,0.007624290883541107,0.07489112764596939,0.1262216866016388,95,5581,39
2026-05-03T13:52:31.806Z,-0.21219301223754883,3.507962226867676,9.79410457611084,0.582650363445282,0.35401058197021484,-0.008075403049588203,96,5290,39
2026-05-03T13:52:31.906Z,-1.5964926481246948,3.5174951553344727,9.403051376342773,0.03373761102557182,0.2050580531358719,0.3059506118297577,129,2909,39
2026-05-03T13:52:32.006Z,-0.8946629166603088,3.946484327316284,9.455509185791016,-0.6685242652893066,0.4569983184337616,0.18630897998809814,131,2616,39
2026-05-03T13:52:32.106Z,-1.9353079795837402,2.078001022338867,9.674880981445312,0.1461847722530365,0.21012084186077118,0.06600116938352585,176,2281,39
2026-05-03T13:52:32.206Z,-2.201519250869751,2.7310171127319336,9.679649353027344,-0.260703444480896,0.33256036043167114,0.20416195690631866,175,2376,39
2026-05-03T13:52:32.306Z,-2.864628314971924,2.9931764602661133,9.374436378479004,0.23864726722240448,0.4340825378894806,1.01873779296875,151,2788,39
2026-05-03T13:52:32.406Z,-1.9643492698669434,2.807281732559204,9.35536003112793,-0.09083358943462372,-0.10443811863660812,0.48248201608657837,126,4056,39
2026-05-03T13:52:32.506Z,-1.785261631011963,2.5784881114959717,9.58903980255127,0.1776273548603058,-0.006113464944064617,-0.16169102489948273,146,3150,39
2026-05-03T13:52:32.606Z,-1.9691894054412842,3.083740711212158,9.369668006896973,-0.03980603069067001,-0.0801900327205658,-0.11705856025218964,165,2539,40
2026-05-03T13:52:32.706Z,-1.640055537223816,3.4078660011291504,9.350592613220215,0.04279733821749687,-0.22554531693458557,-0.14676912128925323,179,2309,40
2026-05-03T13:52:32.806Z,-1.8094626665115356,3.2791686058044434,9.431663513183594,0.0473271980881691,-0.00837839674204588,0.0569414384663105,179,2327,40
2026-05-03T13:52:32.906Z,-2.10471510887146,3.822554349899292,9.35536003112793,0.060383860021829605,0.07942099124193192,0.08078983426094055,180,2354,40
2026-05-03T13:52:33.006Z,-0.9091835618019104,3.741523265838623,8.783085823059082,-0.13306790590286255,0.07262619584798813,0.02136870287358761,180,2299,40
2026-05-03T13:52:33.106Z,-1.0156680345535278,2.7310171127319336,9.469815254211426,0.04945889860391617,-0.08045649528503418,0.07146365195512772,178,2327,40
2026-05-03T13:52:33.206Z,-2.2596018314361572,3.4030983448028564,9.58903980255127,0.10888002812862396,0.25994932651519775,0.498336523771286,180,2542,40
2026-05-03T13:52:33.306Z,-2.099874973297119,3.5127296447753906,9.369668006896973,-0.040738657116889954,0.1900029182434082,0.5509628653526306,130,3705,40
2026-05-03T13:52:33.406Z,-1.620694637298584,2.89784574508667,9.422127723693848,0.04306379705667496,0.17268286645412445,0.3668372929096222,102,4649,40
2026-05-03T13:52:33.506Z,-2.1531171798706055,3.2696354389190674,9.412588119506836,0.06251555681228638,0.13817596435546875,0.5518954992294312,84,7297,40
2026-05-03T13:52:33.606Z,-1.4464462995529175,3.465064287185669,9.321978569030762,0.13845735788345337,-0.04421760141849518,0.24932734668254852,80,9593,40
2026-05-03T13:52:33.706Z,-1.5045287609100342,4.5470685958862305,9.188446044921875,0.000296570360660553,0.061834465712308884,-0.08601567894220352,80,10617,40
2026-05-03T13:52:33.806Z,-1.431925654411316,3.5270283222198486,9.164602279663086,-0.03367739915847778,0.023463867604732513,-0.05390695109963417,79,13164,40
2026-05-03T13:52:33.906Z,-1.5238906145095825,3.4269320964813232,9.336284637451172,-0.005832068622112274,0.12818361818790436,0.228010356426239,78,16067,40
2026-05-03T13:52:34.006Z,-1.2770391702651978,3.7558228969573975,9.035840034484863,-0.002234824001789093,0.10673339664936066,0.10224006325006485,76,18272,40
2026-05-03T13:52:34.106Z,-1.4125648736953735,3.7844221591949463,9.293364524841309,-0.0895012766122818,-0.0504794679582119,-0.043781377375125885,75,18931,40
2026-05-03T13:52:34.206Z,-1.828823447227478,3.598527193069458,9.202754020690918,0.05358906835317612,-0.11243198812007904,-0.1406404823064804,74,19876,40
2026-05-03T13:52:34.306Z,-1.6352143287658691,3.7844221591949463,9.002457618713379,-0.02501736581325531,0.056238751858472824,0.005780646111816168,74,20733,40
2026-05-03T13:52:34.406Z,-1.7368590831756592,3.636659622192383,9.445971488952637,-0.07164829969406128,0.021465400233864784,-0.18953634798526764,73,3626,40
2026-05-03T13:52:34.506Z,-1.9885503053665161,3.5746946334838867,9.27428913116455,-0.02568352222442627,0.008408738300204277,-0.022730838507413864,71,4028,40
2026-05-03T13:52:34.606Z,-2.9130303859710693,3.345900058746338,9.307672500610352,0.3073945641517639,-0.3254687488079071,-0.1487675905227661,76,3187,40
2026-05-03T13:52:34.706Z,-1.4754875898361206,4.875959396362305,8.897541046142578,-0.055260851979255676,-0.35637837648391724,-0.27120712399482727,91,1939,40
2026-05-03T13:52:34.806Z,-1.4077247381210327,3.0170092582702637,9.913329124450684,-0.4552209973335266,-0.05034623667597771,-0.26361292600631714,113,1338,40
2026-05-03T13:52:34.906Z,-1.6642565727233887,2.468857765197754,9.441203117370605,0.15191371738910675,0.07382527738809586,-0.07455778867006302,116,1359,40
2026-05-03T13:52:35.006Z,-1.2479978799819946,3.5031964778900146,9.131218910217285,0.08449871838092804,-0.006246696226298809,0.12395675480365753,125,3303,40
2026-05-03T13:52:35.106Z,-1.7078183889389038,3.460296869277954,9.288597106933594,0.0702429711818695,-0.2740415036678314,-0.20032808184623718,144,2884,40
2026-05-03T13:52:35.206Z,-1.3109205961227417,3.4173989295959473,9.28382682800293,0.19348186254501343,-0.3254687488079071,-0.5244796872138977,180,2158,40
2026-05-03T13:52:35.306Z,-1.3109205961227417,3.4126315116882324,9.21229362487793,0.032538529485464096,-0.23407210409641266,-0.38232195377349854,179,2106,40
2026-05-03T13:52:35.406Z,-1.059229850769043,2.483156442642212,9.751184463500977,0.203607439994812,-0.09084852784872055,-0.1524980515241623,158,3745,40
2026-05-03T13:52:35.506Z,-1.2818793058395386,3.9178850650787354,9.450739860534668,0.04306379705667496,0.10140414535999298,0.08771786838769913,142,6052,40
2026-05-03T13:52:35.606Z,-1.8723853826522827,3.460296869277954,9.813179969787598,0.03360438346862793,0.1672203689813614,-0.09774003177881241,154,3603,40
2026-05-03T13:52:35.706Z,-1.4900081157684326,3.536562204360962,9.20752239227295,-0.00743083655834198,0.06996157020330429,-0.12385334819555283,153,3756,40
2026-05-03T13:52:35.806Z,-1.8094626665115356,3.6557257175445557,9.360130310058594,0.04652781039476395,0.019200468435883522,0.05547589808702469,155,3668,40
2026-05-03T13:52:35.906Z,-1.882065773010254,3.760589361190796,9.422127723693848,0.05945124104619026,0.0064102704636752605,-0.07455778867006302,153,4078,40
2026-05-03T13:52:36.006Z,-1.417405128479004,3.7033910751342773,9.102606773376465,-0.08084124326705933,-0.055142562836408615,-0.17288243770599365,150,4234,40
2026-05-03T13:52:36.106Z,-1.640055537223816,3.9178850650787354,9.155064582824707,0.010955069214105606,0.015203531831502914,0.053610660135746,150,4141,40
2026-05-03T13:52:36.206Z,-1.5335710048675537,2.89784574508667,9.96578598022461,0.07157528400421143,-0.018237508833408356,-0.08095289021730423,159,3258,40
2026-05-03T13:52:36.306Z,-1.5674514770507812,3.202903985977173,9.398282051086426,-0.3314492106437683,-0.41060349345207214,-0.3251657783985138,144,5567,40
2026-05-03T13:52:36.406Z,-0.8753020763397217,3.4936635494232178,9.0263032913208,0.005226127803325653,-0.202229842543602,-0.3499467670917511,136,8249,40
2026-05-03T13:52:36.506Z,-0.013744601979851723,3.5842275619506836,9.155064582824707,-0.2738932967185974,-0.2912282943725586,-0.4453403353691101,103,20991,40
2026-05-03T13:52:36.606Z,-0.817219614982605,2.9550442695617676,9.479354858398438,-0.19355489313602448,-0.383291095495224,-0.5131550431251526,93,5421,40
2026-05-03T13:52:36.706Z,-1.1366732120513916,2.2257635593414307,9.751184463500977,-0.08217355608940125,-0.3405238687992096,-0.5315409302711487,91,5723,40
2026-05-03T13:52:36.806Z,-0.8075392246246338,2.5451223850250244,9.798873901367188,-0.19781829416751862,-0.27670612931251526,-0.4555991291999817,90,6344,40
2026-05-03T13:52:36.906Z,0.25246667861938477,2.9645771980285645,9.813179969787598,-0.37874627113342285,-0.0719297006726265,-0.18580587208271027,89,6976,40
2026-05-03T13:52:37.006Z,0.23310586810112,1.015062928199768,10.161314010620117,-0.5013190507888794,0.19866295158863068,0.004581564571708441,94,3203,40
2026-05-03T13:52:37.106Z,-0.42032185196876526,0.8530007600784302,10.094549179077148,0.06984327733516693,-0.15240135788917542,-0.04577984660863876,155,1624,40
2026-05-03T13:52:37.206Z,-1.1173123121261597,1.582281470298767,10.199467658996582,-0.20048291981220245,0.1323137879371643,-0.17088396847248077,94,6424,40
2026-05-03T13:52:37.306Z,-0.8317402601242065,1.65377938747406,10.042089462280273,-0.4851980209350586,-0.2692451775074005,-0.43974465131759644,162,1718,40
2026-05-03T13:52:37.406Z,0.7655293941497803,1.2486231327056885,9.913329124450684,-0.09376469254493713,-0.19996492564678192,0.1559322476387024,162,1941,40
2026-05-03T13:52:37.506Z,-0.4590434730052948,1.234323501586914,9.956250190734863,-0.42990708351135254,0.40530458092689514,0.3944161534309387,161,1967,40
2026-05-03T13:52:37.606Z,-1.9159471988677979,-0.5054633617401123,10.328228950500488,-0.2969423532485962,0.2655450403690338,0.2963579595088959,162,2496,40
2026-05-03T13:52:37.706Z,-1.2237968444824219,0.28578224778175354,10.256695747375488,0.34136855602264404,-0.16639064252376556,0.5804070234298706,5,4193,40
2026-05-03T13:52:37.806Z,-0.32351773977279663,1.0627282857894897,10.13270092010498,0.32151708006858826,-0.3106800615787506,0.6703380942344666,3,10758,40
2026-05-03T13:52:37.906Z,0.5041583180427551,1.0293625593185425,9.832255363464355,-0.010495156049728394,0.1010044515132904,0.3190072774887085,47,4314,40
2026-05-03T13:52:38.006Z,0.2815079092979431,0.2524165213108063,9.784567832946777,0.05731954053044319,0.1784118115901947,0.09251418709754944,86,4557,40
2026-05-03T13:52:38.106Z,-0.38160020112991333,0.5050437450408936,9.88471508026123,0.5934420824050903,-0.1049710363149643,-0.04391460865736008,85,4650,40
2026-05-03T13:52:38.206Z,0.4170346260070801,1.4917173385620117,9.569964408874512,0.21280039846897125,-0.09031560271978378,-0.1868717223405838,85,4045,40
2026-05-03T13:52:38.306Z,0.26214709877967834,1.44405198097229,9.584270477294922,-0.026882603764533997,0.08821425586938858,-0.3268977999687195,83,4098,40
2026-05-03T13:52:38.406Z,-0.7639774084091187,1.7538766860961914,9.813179969787598,0.0786365419626236,0.22024640440940857,-0.34928062558174133,82,4177,40
